chr7	130566000	130566499	0.0	0.0	0.0	3.0	17.0	5.0	1.0	0.0	1.0	9.0	25.0	3.0	0.0	1.0	7.0	1.0	3.0	0.0	2.0	10.0	0.0	0.0	0.0	3.0	9.0	1.0	0.0	0.0	0.0	22.0	1.0	0.0	0.0	8.0	48.0	3.0	1.0	0.0	6.0	54.0	0.0	0.0	0.0	2.0	43.0	chr7	130566000	130566499	3.0	2.0	2.0	3.0	36.0	11.0	3.0	0.0	5.0	20.0	24.0	3.0	2.0	3.0	11.0	7.0	6.0	2.0	2.0	27.0	0.0	0.0	1.0	5.0	49.0	3.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	5.0	42.0	0.0	0.0	0.0	2.0	19.0	0.0	0.0	0.0	1.0	17.0
chr7	130918500	130918999	2.0	0.0	0.0	3.0	10.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	1.0	6.0	2.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	3.0	7.0	5.0	0.0	0.0	3.0	15.0	0.0	0.0	0.0	2.0	21.0	16.0	2.0	0.0	2.0	10.0	chr7	130918500	130918999	0.0	0.0	3.0	2.0	12.0	0.0	0.0	0.0	4.0	27.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	1.0	2.0	21.0	6.0	5.0	0.0	5.0	11.0	0.0	0.0	0.0	1.0	9.0	19.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	6.0	0.0	0.0	1.0	2.0
chr7	130943000	130943499	23.0	2.0	0.0	1.0	2.0	28.0	0.0	0.0	1.0	4.0	36.0	1.0	0.0	7.0	26.0	31.0	1.0	0.0	1.0	1.0	7.0	0.0	0.0	3.0	17.0	17.0	4.0	0.0	3.0	2.0	42.0	2.0	0.0	1.0	0.0	49.0	0.0	0.0	0.0	0.0	57.0	2.0	0.0	0.0	1.0	chr7	130943000	130943499	50.0	2.0	0.0	1.0	1.0	58.0	1.0	0.0	1.0	3.0	25.0	2.0	0.0	1.0	13.0	39.0	0.0	0.0	1.0	3.0	4.0	1.0	0.0	3.0	35.0	14.0	6.0	0.0	5.0	8.0	57.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	1.0	0.0	33.0	0.0	0.0	0.0	0.0
chr7	132727500	132727999	0.0	3.0	1.0	5.0	4.0	0.0	1.0	2.0	9.0	7.0	24.0	5.0	4.0	2.0	3.0	0.0	1.0	1.0	6.0	14.0	0.0	0.0	1.0	8.0	6.0	0.0	0.0	3.0	4.0	9.0	2.0	2.0	1.0	9.0	44.0	2.0	3.0	9.0	9.0	14.0	0.0	0.0	6.0	10.0	17.0	chr7	132727500	132727999	5.0	7.0	6.0	5.0	8.0	4.0	3.0	7.0	10.0	15.0	25.0	8.0	1.0	6.0	1.0	4.0	4.0	4.0	16.0	29.0	0.0	2.0	5.0	21.0	20.0	0.0	1.0	2.0	5.0	5.0	0.0	1.0	2.0	22.0	36.0	0.0	0.0	0.0	7.0	15.0	0.0	3.0	5.0	6.0	9.0
chr7	133688000	133688499	9.0	2.0	0.0	1.0	9.0	3.0	3.0	0.0	6.0	13.0	1.0	1.0	0.0	2.0	45.0	0.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	3.0	14.0	1.0	0.0	0.0	4.0	24.0	0.0	0.0	0.0	1.0	44.0	0.0	0.0	0.0	7.0	42.0	0.0	0.0	0.0	2.0	25.0	chr7	133688000	133688499	7.0	2.0	0.0	7.0	39.0	3.0	10.0	0.0	11.0	14.0	10.0	3.0	0.0	4.0	35.0	1.0	3.0	0.0	4.0	46.0	1.0	0.0	0.0	13.0	26.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	1.0	49.0	0.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	3.0	23.0
chr7	134519500	134519999	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	2.0	17.0	0.0	1.0	0.0	5.0	42.0	0.0	0.0	0.0	4.0	18.0	4.0	1.0	0.0	0.0	5.0	1.0	0.0	0.0	4.0	11.0	2.0	0.0	0.0	3.0	28.0	1.0	2.0	0.0	5.0	31.0	33.0	0.0	0.0	2.0	6.0	chr7	134519500	134519999	1.0	0.0	0.0	7.0	46.0	7.0	0.0	0.0	8.0	21.0	0.0	1.0	0.0	8.0	30.0	0.0	1.0	0.0	8.0	37.0	23.0	1.0	0.0	4.0	4.0	0.0	0.0	0.0	3.0	17.0	18.0	1.0	0.0	1.0	28.0	0.0	0.0	0.0	2.0	12.0	11.0	0.0	0.0	1.0	6.0
chr7	135178000	135178499	0.0	0.0	0.0	7.0	19.0	0.0	0.0	0.0	3.0	18.0	0.0	0.0	2.0	2.0	48.0	2.0	2.0	0.0	3.0	16.0	1.0	0.0	2.0	2.0	20.0	0.0	0.0	0.0	0.0	24.0	1.0	1.0	0.0	7.0	74.0	1.0	0.0	0.0	5.0	82.0	44.0	0.0	0.0	1.0	15.0	chr7	135178000	135178499	0.0	1.0	1.0	9.0	53.0	0.0	0.0	0.0	6.0	40.0	0.0	0.0	0.0	10.0	76.0	12.0	1.0	1.0	7.0	57.0	0.0	1.0	1.0	10.0	55.0	0.0	0.0	0.0	3.0	18.0	0.0	0.0	0.0	5.0	60.0	0.0	0.0	0.0	5.0	17.0	10.0	1.0	0.0	1.0	11.0
chr7	136293000	136293499	1.0	1.0	0.0	4.0	11.0	0.0	4.0	4.0	6.0	6.0	26.0	9.0	2.0	0.0	2.0	0.0	1.0	3.0	3.0	10.0	4.0	6.0	2.0	3.0	3.0	0.0	0.0	0.0	5.0	13.0	5.0	11.0	13.0	21.0	54.0	9.0	14.0	9.0	19.0	17.0	1.0	4.0	6.0	19.0	17.0	chr7	136293000	136293499	1.0	5.0	2.0	9.0	21.0	2.0	9.0	5.0	4.0	8.0	34.0	16.0	2.0	7.0	7.0	8.0	12.0	3.0	8.0	13.0	22.0	6.0	8.0	15.0	17.0	0.0	2.0	1.0	1.0	7.0	1.0	3.0	1.0	18.0	37.0	2.0	1.0	0.0	4.0	12.0	4.0	3.0	2.0	5.0	5.0
chr7	137951000	137951499	1.0	0.0	0.0	2.0	14.0	1.0	6.0	0.0	4.0	19.0	7.0	16.0	0.0	17.0	30.0	0.0	0.0	0.0	2.0	27.0	14.0	1.0	0.0	5.0	8.0	0.0	1.0	0.0	4.0	14.0	0.0	2.0	0.0	5.0	44.0	1.0	0.0	0.0	7.0	42.0	63.0	0.0	0.0	3.0	13.0	chr7	137951000	137951499	0.0	1.0	0.0	5.0	46.0	1.0	13.0	0.0	12.0	44.0	10.0	13.0	0.0	15.0	29.0	4.0	2.0	0.0	15.0	35.0	36.0	0.0	0.0	12.0	12.0	0.0	0.0	0.0	4.0	27.0	0.0	4.0	0.0	19.0	58.0	0.0	0.0	0.0	2.0	25.0	12.0	0.0	0.0	2.0	5.0
chr7	139046000	139046499	1.0	0.0	1.0	2.0	11.0	0.0	0.0	1.0	4.0	12.0	24.0	2.0	0.0	7.0	4.0	1.0	0.0	0.0	1.0	10.0	2.0	1.0	0.0	2.0	3.0	2.0	0.0	0.0	4.0	14.0	0.0	0.0	0.0	2.0	20.0	2.0	1.0	0.0	2.0	24.0	0.0	0.0	3.0	4.0	11.0	chr7	139046000	139046499	0.0	0.0	1.0	3.0	16.0	0.0	0.0	2.0	5.0	20.0	28.0	1.0	1.0	2.0	9.0	3.0	1.0	0.0	6.0	29.0	3.0	2.0	2.0	3.0	10.0	2.0	0.0	0.0	2.0	8.0	1.0	0.0	0.0	4.0	46.0	0.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	5.0	13.0
chr7	139879000	139879499	2.0	0.0	0.0	4.0	32.0	0.0	3.0	2.0	9.0	15.0	0.0	1.0	0.0	7.0	63.0	0.0	0.0	0.0	2.0	21.0	0.0	4.0	1.0	11.0	5.0	0.0	0.0	0.0	9.0	25.0	0.0	1.0	1.0	5.0	60.0	0.0	1.0	0.0	9.0	57.0	38.0	4.0	0.0	1.0	11.0	chr7	139879000	139879499	0.0	1.0	2.0	4.0	40.0	0.0	1.0	2.0	10.0	47.0	0.0	0.0	0.0	8.0	72.0	0.0	1.0	2.0	17.0	69.0	0.0	10.0	4.0	18.0	25.0	0.0	1.0	0.0	5.0	20.0	0.0	1.0	0.0	11.0	67.0	0.0	0.0	0.0	3.0	34.0	15.0	1.0	0.0	0.0	12.0
chr7	139904500	139904999	7.0	1.0	0.0	2.0	5.0	2.0	1.0	0.0	5.0	8.0	8.0	6.0	0.0	10.0	23.0	9.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	12.0	0.0	1.0	0.0	1.0	5.0	1.0	3.0	0.0	4.0	17.0	7.0	1.0	0.0	1.0	5.0	4.0	1.0	0.0	2.0	24.0	chr7	139904500	139904999	16.0	1.0	0.0	4.0	2.0	11.0	3.0	0.0	9.0	13.0	2.0	3.0	0.0	7.0	14.0	12.0	5.0	0.0	5.0	12.0	0.0	1.0	0.0	8.0	9.0	1.0	0.0	0.0	3.0	9.0	2.0	1.0	0.0	2.0	29.0	12.0	2.0	0.0	3.0	2.0	0.0	0.0	0.0	7.0	5.0
chr7	139918000	139918499	7.0	1.0	2.0	5.0	18.0	3.0	1.0	1.0	2.0	11.0	46.0	11.0	1.0	4.0	6.0	2.0	2.0	0.0	3.0	27.0	0.0	0.0	1.0	2.0	12.0	6.0	11.0	1.0	0.0	3.0	0.0	3.0	2.0	15.0	78.0	2.0	7.0	1.0	10.0	101.0	1.0	1.0	4.0	15.0	50.0	chr7	139918000	139918499	13.0	8.0	0.0	2.0	25.0	2.0	3.0	1.0	4.0	31.0	64.0	15.0	6.0	14.0	13.0	14.0	7.0	2.0	9.0	41.0	2.0	3.0	5.0	24.0	56.0	7.0	11.0	2.0	3.0	5.0	0.0	0.0	3.0	14.0	116.0	1.0	4.0	2.0	3.0	15.0	0.0	0.0	0.0	6.0	20.0
chr7	140358000	140358499	1.0	1.0	0.0	3.0	13.0	1.0	1.0	0.0	0.0	19.0	1.0	0.0	0.0	3.0	25.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	3.0	12.0	2.0	6.0	0.0	3.0	24.0	17.0	1.0	0.0	0.0	4.0	2.0	3.0	0.0	1.0	22.0	chr7	140358000	140358499	11.0	7.0	0.0	3.0	14.0	3.0	0.0	0.0	3.0	16.0	3.0	0.0	0.0	1.0	21.0	3.0	3.0	0.0	3.0	13.0	2.0	0.0	0.0	2.0	16.0	0.0	1.0	0.0	1.0	13.0	1.0	0.0	0.0	2.0	27.0	3.0	1.0	0.0	4.0	7.0	0.0	0.0	0.0	3.0	6.0
chr7	143369500	143369999	0.0	0.0	0.0	2.0	17.0	1.0	1.0	2.0	9.0	17.0	0.0	1.0	0.0	5.0	35.0	0.0	0.0	0.0	2.0	21.0	0.0	0.0	2.0	4.0	13.0	0.0	0.0	2.0	5.0	20.0	6.0	1.0	0.0	6.0	25.0	0.0	1.0	1.0	2.0	29.0	0.0	0.0	0.0	10.0	32.0	chr7	143369500	143369999	0.0	0.0	3.0	5.0	32.0	0.0	0.0	4.0	7.0	17.0	0.0	1.0	0.0	4.0	23.0	0.0	0.0	1.0	6.0	21.0	1.0	0.0	1.0	11.0	22.0	0.0	1.0	1.0	2.0	12.0	33.0	11.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	1.0	4.0	15.0
chr7	145554000	145554499	0.0	1.0	0.0	5.0	4.0	0.0	0.0	0.0	4.0	7.0	3.0	11.0	10.0	4.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	5.0	7.0	0.0	0.0	1.0	2.0	10.0	4.0	10.0	3.0	6.0	0.0	3.0	5.0	7.0	4.0	0.0	7.0	13.0	1.0	5.0	0.0	chr7	145554000	145554499	1.0	11.0	3.0	5.0	0.0	4.0	15.0	5.0	4.0	0.0	4.0	12.0	2.0	7.0	0.0	0.0	1.0	0.0	2.0	17.0	11.0	4.0	3.0	2.0	0.0	0.0	8.0	3.0	1.0	0.0	5.0	12.0	6.0	2.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	2.0	3.0	6.0
chr7	146277500	146277999	1.0	4.0	0.0	3.0	27.0	0.0	5.0	0.0	7.0	18.0	47.0	7.0	0.0	5.0	7.0	4.0	1.0	0.0	2.0	26.0	0.0	2.0	0.0	4.0	23.0	3.0	8.0	0.0	8.0	15.0	3.0	1.0	0.0	10.0	68.0	0.0	4.0	0.0	14.0	74.0	2.0	2.0	0.0	19.0	41.0	chr7	146277500	146277999	16.0	3.0	0.0	15.0	38.0	2.0	3.0	0.0	18.0	38.0	78.0	13.0	0.0	5.0	8.0	4.0	5.0	0.0	21.0	69.0	4.0	13.0	0.0	26.0	45.0	4.0	0.0	0.0	10.0	11.0	1.0	1.0	0.0	14.0	61.0	0.0	1.0	0.0	3.0	26.0	1.0	3.0	0.0	9.0	24.0
chr7	146277500	146277999	1.0	4.0	0.0	3.0	27.0	0.0	5.0	0.0	7.0	18.0	47.0	7.0	0.0	5.0	7.0	4.0	1.0	0.0	2.0	26.0	0.0	2.0	0.0	4.0	23.0	3.0	8.0	0.0	8.0	15.0	3.0	1.0	0.0	10.0	68.0	0.0	4.0	0.0	14.0	74.0	2.0	2.0	0.0	19.0	41.0	chr7	146277500	146277999	16.0	3.0	0.0	15.0	38.0	2.0	3.0	0.0	18.0	38.0	78.0	13.0	0.0	5.0	8.0	4.0	5.0	0.0	21.0	69.0	4.0	13.0	0.0	26.0	45.0	4.0	0.0	0.0	10.0	11.0	1.0	1.0	0.0	14.0	61.0	0.0	1.0	0.0	3.0	26.0	1.0	3.0	0.0	9.0	24.0
chr7	146656000	146656499	22.0	7.0	0.0	3.0	0.0	19.0	8.0	1.0	5.0	1.0	12.0	4.0	0.0	29.0	32.0	40.0	2.0	1.0	1.0	2.0	27.0	3.0	1.0	1.0	1.0	31.0	3.0	1.0	2.0	0.0	55.0	3.0	0.0	3.0	0.0	61.0	8.0	1.0	6.0	0.0	60.0	8.0	1.0	4.0	2.0	chr7	146656000	146656499	60.0	5.0	1.0	8.0	10.0	61.0	13.0	1.0	19.0	4.0	9.0	17.0	3.0	34.0	18.0	52.0	11.0	0.0	4.0	0.0	72.0	3.0	0.0	1.0	1.0	21.0	4.0	0.0	5.0	3.0	62.0	8.0	0.0	5.0	1.0	26.0	6.0	0.0	1.0	2.0	36.0	4.0	1.0	1.0	1.0
chr7	148566500	148566999	2.0	0.0	0.0	6.0	33.0	2.0	3.0	2.0	7.0	28.0	0.0	2.0	1.0	13.0	101.0	0.0	1.0	2.0	7.0	28.0	33.0	0.0	0.0	2.0	2.0	0.0	0.0	4.0	7.0	30.0	2.0	0.0	1.0	19.0	129.0	1.0	2.0	3.0	9.0	109.0	39.0	0.0	0.0	9.0	26.0	chr7	148566500	148566999	5.0	1.0	1.0	13.0	78.0	1.0	1.0	3.0	13.0	62.0	0.0	0.0	0.0	23.0	101.0	4.0	2.0	1.0	15.0	76.0	96.0	9.0	0.0	1.0	20.0	0.0	2.0	2.0	10.0	28.0	2.0	5.0	5.0	30.0	74.0	0.0	0.0	0.0	4.0	39.0	23.0	0.0	0.0	2.0	7.0
chr7	148773000	148773499	6.0	1.0	1.0	3.0	7.0	0.0	2.0	0.0	2.0	13.0	3.0	1.0	0.0	4.0	18.0	4.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0	0.0	0.0	2.0	4.0	7.0	24.0	7.0	2.0	2.0	19.0	44.0	4.0	2.0	4.0	7.0	4.0	0.0	0.0	3.0	27.0	chr7	148773000	148773499	13.0	4.0	3.0	4.0	12.0	5.0	6.0	0.0	5.0	23.0	1.0	2.0	0.0	9.0	53.0	6.0	6.0	1.0	11.0	26.0	0.0	1.0	0.0	3.0	39.0	0.0	0.0	0.0	1.0	11.0	5.0	0.0	0.0	3.0	54.0	17.0	2.0	0.0	1.0	1.0	3.0	0.0	0.0	1.0	11.0
chr7	149933500	149933999	0.0	2.0	1.0	7.0	20.0	0.0	2.0	0.0	13.0	29.0	1.0	13.0	1.0	30.0	20.0	0.0	3.0	0.0	2.0	30.0	0.0	0.0	0.0	7.0	16.0	26.0	1.0	0.0	4.0	3.0	1.0	3.0	1.0	27.0	91.0	0.0	4.0	0.0	30.0	78.0	0.0	0.0	0.0	19.0	38.0	chr7	149933500	149933999	0.0	5.0	0.0	21.0	44.0	0.0	5.0	0.0	15.0	35.0	1.0	13.0	0.0	43.0	60.0	2.0	5.0	0.0	25.0	49.0	0.0	3.0	0.0	33.0	76.0	20.0	0.0	0.0	2.0	1.0	0.0	5.0	0.0	21.0	62.0	0.0	0.0	0.0	8.0	23.0	0.0	0.0	0.0	6.0	25.0
chr7	151263500	151263999	8.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	26.0	0.0	0.0	3.0	0.0	18.0	0.0	14.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	98.0	1.0	1.0	11.0	0.0	104.0	0.0	0.0	5.0	0.0	38.0	0.0	chr7	151263500	151263999	0.0	0.0	0.0	40.0	0.0	0.0	4.0	0.0	39.0	0.0	2.0	14.0	0.0	68.0	0.0	61.0	0.0	0.0	0.0	0.0	2.0	14.0	0.0	58.0	0.0	0.0	1.0	0.0	21.0	0.0	0.0	6.0	0.0	52.0	0.0	0.0	2.0	0.0	15.0	0.0	20.0	0.0	0.0	0.0	0.0
chr7	151838500	151838999	11.0	2.0	0.0	4.0	14.0	6.0	1.0	2.0	3.0	22.0	5.0	2.0	1.0	13.0	34.0	15.0	3.0	0.0	1.0	3.0	0.0	0.0	0.0	3.0	20.0	1.0	0.0	2.0	7.0	16.0	49.0	10.0	3.0	12.0	46.0	82.0	9.0	0.0	4.0	7.0	3.0	3.0	1.0	5.0	25.0	chr7	151838500	151838999	11.0	5.0	2.0	7.0	24.0	4.0	1.0	0.0	9.0	31.0	3.0	6.0	1.0	25.0	78.0	23.0	7.0	1.0	9.0	40.0	10.0	3.0	1.0	17.0	76.0	1.0	1.0	0.0	3.0	10.0	7.0	4.0	5.0	12.0	47.0	17.0	1.0	0.0	3.0	0.0	2.0	1.0	0.0	3.0	17.0
chr7	151838500	151838999	11.0	2.0	0.0	4.0	14.0	6.0	1.0	2.0	3.0	22.0	5.0	2.0	1.0	13.0	34.0	15.0	3.0	0.0	1.0	3.0	0.0	0.0	0.0	3.0	20.0	1.0	0.0	2.0	7.0	16.0	49.0	10.0	3.0	12.0	46.0	82.0	9.0	0.0	4.0	7.0	3.0	3.0	1.0	5.0	25.0	chr7	151838500	151838999	11.0	5.0	2.0	7.0	24.0	4.0	1.0	0.0	9.0	31.0	3.0	6.0	1.0	25.0	78.0	23.0	7.0	1.0	9.0	40.0	10.0	3.0	1.0	17.0	76.0	1.0	1.0	0.0	3.0	10.0	7.0	4.0	5.0	12.0	47.0	17.0	1.0	0.0	3.0	0.0	2.0	1.0	0.0	3.0	17.0
chr7	154669500	154669999	1.0	4.0	0.0	0.0	0.0	3.0	6.0	0.0	0.0	0.0	0.0	2.0	1.0	6.0	31.0	0.0	0.0	0.0	4.0	15.0	1.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	1.0	0.0	4.0	16.0	2.0	0.0	0.0	7.0	24.0	0.0	3.0	0.0	9.0	32.0	chr7	154669500	154669999	2.0	4.0	0.0	11.0	23.0	1.0	4.0	0.0	15.0	28.0	3.0	3.0	0.0	17.0	20.0	6.0	14.0	0.0	0.0	0.0	2.0	10.0	0.0	14.0	19.0	0.0	2.0	0.0	2.0	6.0	0.0	3.0	0.0	9.0	56.0	0.0	1.0	0.0	8.0	11.0	1.0	6.0	0.0	0.0	0.0
chr7	155118000	155118499	4.0	3.0	0.0	10.0	11.0	1.0	4.0	0.0	7.0	2.0	46.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	5.0	3.0	3.0	2.0	0.0	8.0	5.0	43.0	1.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	chr7	155118000	155118499	35.0	1.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	37.0	1.0	0.0	0.0	0.0	4.0	5.0	0.0	27.0	22.0	40.0	0.0	0.0	0.0	0.0	15.0	1.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	30.0	1.0	0.0	0.0	0.0	2.0	4.0	0.0	15.0	15.0
chr7	157016500	157016999	27.0	2.0	1.0	1.0	4.0	53.0	3.0	0.0	1.0	0.0	75.0	6.0	0.0	1.0	0.0	27.0	4.0	0.0	1.0	0.0	2.0	0.0	0.0	7.0	25.0	23.0	2.0	0.0	0.0	0.0	112.0	18.0	0.0	8.0	36.0	118.0	11.0	4.0	3.0	0.0	27.0	13.0	5.0	18.0	34.0	chr7	157016500	157016999	59.0	11.0	0.0	0.0	1.0	58.0	10.0	0.0	0.0	0.0	133.0	13.0	0.0	0.0	0.0	113.0	8.0	3.0	1.0	0.0	10.0	9.0	13.0	33.0	81.0	20.0	2.0	0.0	0.0	1.0	28.0	6.0	2.0	20.0	97.0	36.0	3.0	1.0	0.0	0.0	16.0	1.0	6.0	4.0	12.0
chr8	789000	789499	9.0	0.0	0.0	3.0	8.0	3.0	0.0	0.0	4.0	12.0	5.0	11.0	10.0	8.0	30.0	12.0	3.0	4.0	0.0	0.0	0.0	1.0	1.0	3.0	14.0	3.0	0.0	3.0	2.0	15.0	25.0	2.0	3.0	11.0	7.0	40.0	1.0	1.0	3.0	0.0	7.0	2.0	6.0	12.0	18.0	chr8	789000	789499	15.0	3.0	5.0	9.0	13.0	12.0	5.0	5.0	14.0	29.0	7.0	11.0	5.0	4.0	29.0	19.0	5.0	7.0	7.0	4.0	5.0	9.0	7.0	9.0	18.0	7.0	1.0	2.0	5.0	7.0	5.0	8.0	7.0	10.0	28.0	17.0	3.0	1.0	1.0	0.0	0.0	1.0	3.0	3.0	13.0
chr8	2127500	2127999	27.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	35.0	9.0	5.0	13.0	38.0	13.0	1.0	0.0	2.0	6.0	28.0	0.0	0.0	2.0	0.0	26.0	1.0	0.0	4.0	3.0	66.0	0.0	1.0	24.0	53.0	104.0	4.0	0.0	1.0	0.0	72.0	0.0	0.0	1.0	0.0	chr8	2127500	2127999	74.0	1.0	0.0	2.0	0.0	85.0	1.0	0.0	0.0	0.0	80.0	10.0	3.0	4.0	0.0	88.0	2.0	0.0	0.0	0.0	109.0	0.0	0.0	1.0	0.0	4.0	0.0	1.0	9.0	19.0	119.0	1.0	1.0	0.0	0.0	38.0	1.0	1.0	2.0	12.0	26.0	0.0	0.0	0.0	0.0
chr8	3053500	3053999	1.0	0.0	0.0	5.0	8.0	0.0	1.0	0.0	3.0	10.0	3.0	2.0	0.0	7.0	11.0	0.0	0.0	0.0	3.0	8.0	0.0	1.0	0.0	4.0	8.0	0.0	1.0	0.0	3.0	5.0	0.0	1.0	0.0	10.0	23.0	11.0	15.0	0.0	0.0	0.0	7.0	10.0	0.0	0.0	0.0	chr8	3053500	3053999	15.0	15.0	0.0	0.0	0.0	5.0	26.0	0.0	0.0	0.0	22.0	20.0	0.0	0.0	0.0	1.0	3.0	0.0	9.0	21.0	21.0	27.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	7.0	3.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	1.0	0.0	3.0	8.0
chr8	3360000	3360499	4.0	20.0	0.0	0.0	0.0	10.0	11.0	0.0	0.0	0.0	33.0	8.0	0.0	13.0	7.0	0.0	1.0	0.0	5.0	12.0	15.0	6.0	0.0	0.0	0.0	4.0	20.0	0.0	0.0	0.0	1.0	1.0	0.0	10.0	52.0	8.0	3.0	0.0	18.0	0.0	13.0	8.0	0.0	19.0	0.0	chr8	3360000	3360499	6.0	4.0	0.0	38.0	0.0	8.0	12.0	0.0	34.0	0.0	32.0	8.0	0.0	16.0	0.0	4.0	38.0	0.0	0.0	0.0	17.0	10.0	0.0	17.0	0.0	0.0	3.0	0.0	7.0	13.0	3.0	0.0	0.0	25.0	0.0	2.0	0.0	0.0	6.0	22.0	18.0	11.0	0.0	0.0	0.0
chr8	4612000	4612499	1.0	0.0	5.0	9.0	10.0	2.0	2.0	5.0	5.0	10.0	55.0	2.0	1.0	4.0	3.0	0.0	3.0	1.0	9.0	17.0	4.0	3.0	4.0	9.0	11.0	3.0	1.0	4.0	6.0	13.0	3.0	6.0	2.0	18.0	48.0	4.0	2.0	7.0	15.0	33.0	2.0	7.0	0.0	14.0	46.0	chr8	4612000	4612499	6.0	8.0	2.0	22.0	33.0	8.0	2.0	10.0	14.0	28.0	51.0	4.0	0.0	5.0	2.0	9.0	6.0	3.0	15.0	22.0	12.0	10.0	11.0	21.0	12.0	1.0	1.0	2.0	1.0	17.0	1.0	0.0	2.0	9.0	38.0	2.0	2.0	2.0	5.0	23.0	4.0	2.0	5.0	10.0	10.0
chr8	6487000	6487499	3.0	2.0	0.0	2.0	13.0	14.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	4.0	48.0	0.0	0.0	0.0	4.0	18.0	0.0	0.0	0.0	3.0	21.0	2.0	0.0	0.0	4.0	23.0	1.0	0.0	0.0	4.0	28.0	0.0	0.0	0.0	2.0	38.0	1.0	1.0	0.0	6.0	34.0	chr8	6487000	6487499	2.0	1.0	0.0	8.0	32.0	26.0	1.0	0.0	5.0	19.0	0.0	3.0	0.0	2.0	29.0	2.0	0.0	0.0	3.0	33.0	1.0	2.0	0.0	7.0	30.0	4.0	1.0	0.0	4.0	13.0	0.0	0.0	0.0	2.0	42.0	0.0	0.0	0.0	1.0	22.0	0.0	3.0	0.0	2.0	24.0
chr8	8600500	8600999	30.0	1.0	0.0	4.0	2.0	21.0	2.0	0.0	0.0	1.0	28.0	11.0	4.0	12.0	6.0	11.0	5.0	3.0	7.0	13.0	21.0	5.0	0.0	0.0	0.0	26.0	1.0	3.0	1.0	1.0	19.0	2.0	3.0	15.0	40.0	29.0	3.0	3.0	30.0	20.0	46.0	1.0	2.0	5.0	3.0	chr8	8600500	8600999	42.0	8.0	6.0	9.0	11.0	50.0	5.0	1.0	4.0	8.0	33.0	8.0	2.0	7.0	8.0	47.0	6.0	3.0	14.0	6.0	49.0	15.0	4.0	9.0	4.0	10.0	5.0	0.0	1.0	0.0	7.0	6.0	6.0	28.0	48.0	5.0	2.0	1.0	5.0	12.0	19.0	6.0	0.0	2.0	1.0
chr8	9485000	9485499	5.0	2.0	0.0	2.0	5.0	2.0	3.0	0.0	4.0	10.0	48.0	1.0	0.0	0.0	4.0	0.0	2.0	0.0	6.0	8.0	1.0	0.0	0.0	0.0	12.0	6.0	4.0	0.0	2.0	5.0	4.0	5.0	1.0	16.0	41.0	4.0	6.0	0.0	19.0	37.0	2.0	0.0	0.0	6.0	20.0	chr8	9485000	9485499	6.0	2.0	0.0	6.0	14.0	4.0	3.0	0.0	7.0	23.0	59.0	8.0	0.0	0.0	1.0	6.0	2.0	0.0	12.0	32.0	4.0	5.0	0.0	21.0	29.0	7.0	4.0	0.0	4.0	0.0	0.0	1.0	0.0	13.0	27.0	1.0	1.0	0.0	4.0	5.0	0.0	0.0	1.0	4.0	8.0
